1.418943460000000130e+02,5.284134000000000242e+01
1.419154670000000067e+02,5.301265899999999931e+01
1.419037329999999884e+02,5.319805900000000065e+01
1.418591429999999889e+02,5.333182800000000157e+01
1.419483229999999878e+02,5.346325099999999964e+01
1.421360699999999895e+02,5.352192200000000355e+01
1.422463710000000106e+02,5.350079999999999814e+01
1.423801400000000115e+02,5.343039499999999720e+01
1.425772749999999860e+02,5.344212999999999880e+01
1.426218639999999880e+02,5.350079999999999814e+01
1.425772749999999860e+02,5.356651200000000301e+01
1.426218639999999880e+02,5.365803799999999768e+01
1.427204319999999882e+02,5.365334500000000162e+01
1.427767560000000060e+02,5.368619999999999948e+01
1.426781880000000058e+02,5.382231699999999819e+01
1.426453329999999937e+02,5.392088400000000092e+01
1.426218639999999880e+02,5.392557800000000157e+01
1.425890090000000043e+02,5.401006399999999985e+01
1.425232970000000137e+02,5.408750899999999717e+01
1.424129959999999926e+02,5.420485099999999790e+01
1.423895280000000128e+02,5.427525599999999883e+01
1.424341180000000122e+02,5.430107100000000031e+01
1.425561529999999948e+02,5.430107100000000031e+01
1.426453329999999937e+02,5.434096699999999913e+01
1.401811559999999872e+02,5.771102299999999730e+01
1.399605530000000044e+02,5.760541500000000070e+01
1.398948420000000112e+02,5.762184299999999837e+01
1.398948420000000112e+02,5.761714899999999773e+01
1.398502520000000118e+02,5.755613199999999807e+01
1.397728070000000002e+02,5.746929899999999947e+01
1.395756719999999973e+02,5.736838500000000352e+01
1.394207810000000052e+02,5.726512400000000014e+01
1.392541559999999947e+02,5.727920499999999748e+01
1.390781430000000114e+02,5.714778199999999941e+01
1.389678419999999903e+02,5.705625599999999764e+01
1.388692749999999876e+02,5.700931899999999786e+01
1.386815279999999859e+02,5.691779199999999861e+01
1.386040830000000028e+02,5.682157200000000330e+01
1.385712269999999933e+02,5.678636999999999802e+01
1.384609260000000006e+02,5.679810400000000215e+01
1.384046020000000112e+02,5.671361799999999675e+01
1.382731789999999990e+02,5.661505100000000112e+01
1.381511439999999880e+02,5.655637999999999721e+01
1.381394090000000006e+02,5.647658700000000209e+01
1.380619639999999890e+02,5.637801999999999936e+01
1.378976849999999956e+02,5.631700299999999970e+01
1.377967710000000068e+02,5.621843599999999697e+01
1.377639159999999947e+02,5.618323300000000131e+01
1.377310600000000136e+02,5.613864300000000185e+01
1.376090250000000026e+02,5.606589100000000059e+01
1.374541330000000130e+02,5.598609900000000295e+01
1.372898549999999886e+02,5.591100000000000136e+01
1.371138420000000053e+02,5.580539300000000225e+01
1.369800730000000044e+02,5.574437499999999801e+01
1.368486499999999921e+02,5.566927600000000353e+01
1.366702909999999918e+02,5.558948399999999879e+01
1.365599890000000016e+02,5.557540300000000144e+01
1.364403010000000052e+02,5.551438499999999721e+01
1.362971440000000030e+02,5.535714699999999766e+01
1.361187840000000051e+02,5.527500799999999970e+01
1.359545060000000092e+02,5.519286900000000173e+01
1.359216499999999996e+02,5.519286900000000173e+01
1.358113490000000070e+02,5.516235999999999962e+01
1.355226879999999881e+02,5.501685599999999710e+01
1.353255540000000110e+02,5.493471699999999913e+01
1.352481080000000020e+02,5.478217200000000275e+01
1.352363740000000121e+02,5.472350200000000342e+01
1.353466760000000022e+02,5.468595200000000034e+01
1.355672779999999875e+02,5.463432199999999739e+01
1.357550249999999892e+02,5.454044799999999782e+01
1.359756270000000029e+02,5.454514199999999846e+01
1.361844959999999958e+02,5.455218299999999942e+01
1.364942780000000084e+02,5.459677200000000141e+01
1.366045790000000011e+02,5.462258800000000036e+01
1.366937590000000000e+02,5.461554699999999940e+01
1.367829389999999989e+02,5.459677200000000141e+01
1.368251820000000123e+02,5.450055199999999900e+01
1.368157940000000110e+02,5.442310700000000168e+01
1.368040599999999927e+02,5.435974199999999712e+01
1.368369160000000022e+02,5.431515199999999766e+01
1.368157940000000110e+02,5.425648100000000085e+01
1.368040599999999927e+02,5.421893200000000235e+01
1.368040599999999927e+02,5.418607599999999991e+01
1.367923260000000028e+02,5.409454999999999814e+01
1.367477360000000033e+02,5.397251399999999677e+01
1.367594699999999932e+02,5.377068599999999776e+01
1.368157940000000110e+02,5.374487100000000339e+01
1.368932399999999916e+02,5.382935700000000168e+01
1.370575179999999875e+02,5.382935700000000168e+01
1.372124090000000081e+02,5.393261799999999795e+01
1.372663870000000088e+02,5.401006399999999985e+01
1.371560849999999903e+02,5.410863100000000259e+01
1.372241439999999955e+02,5.420485099999999790e+01
1.373884219999999914e+02,5.427056199999999819e+01
1.376864700000000141e+02,5.428229699999999980e+01
1.376653489999999920e+02,5.422362600000000299e+01
1.374987230000000125e+02,5.411332399999999865e+01
1.373790349999999876e+02,5.409454999999999814e+01
1.374893360000000087e+02,5.399128900000000186e+01
1.376653489999999920e+02,5.393261799999999795e+01
1.376982040000000040e+02,5.385517300000000063e+01
1.375761689999999930e+02,5.373783099999999990e+01
1.374541330000000130e+02,5.365803799999999768e+01
1.372898549999999886e+02,5.362048899999999918e+01
1.373109770000000083e+02,5.356651200000000301e+01
1.375761689999999930e+02,5.354773699999999792e+01
1.379188069999999868e+02,5.360640800000000183e+01
1.381839990000000000e+02,5.367916000000000309e+01
1.383834799999999916e+02,5.381527599999999723e+01
1.385149030000000039e+02,5.392088400000000092e+01
1.385923490000000129e+02,5.381527599999999723e+01
1.384374569999999949e+02,5.365334500000000162e+01
1.383834799999999916e+02,5.350079999999999814e+01
1.385806139999999971e+02,5.356651200000000301e+01
1.387143839999999955e+02,5.378946100000000285e+01
1.387589739999999949e+02,5.395843299999999942e+01
1.388129509999999982e+02,5.405700000000000216e+01
1.387589739999999949e+02,5.406169400000000280e+01
1.387472400000000050e+02,5.419780999999999693e+01
1.387589739999999949e+02,5.428229699999999980e+01
1.389349860000000092e+02,5.423066599999999937e+01
1.391438550000000021e+02,5.418607599999999991e+01
1.393433359999999936e+02,5.418607599999999991e+01
1.395193480000000079e+02,5.423066599999999937e+01
1.396202619999999968e+02,5.425648100000000085e+01
1.397634189999999990e+02,5.425648100000000085e+01
1.397728070000000002e+02,5.417199500000000256e+01
1.398056620000000123e+02,5.425648100000000085e+01
1.398173960000000022e+02,5.420485099999999790e+01
1.398619860000000017e+02,5.414618000000000109e+01
1.400497330000000034e+02,5.325907600000000031e+01
1.399394320000000107e+02,5.318632499999999652e+01
1.373555660000000103e+02,5.483380300000000318e+01
1.374987230000000125e+02,5.493471699999999913e+01
1.373227109999999982e+02,5.480094700000000074e+01
1.373015890000000070e+02,5.471880800000000278e+01
1.373884219999999914e+02,5.480094700000000074e+01
1.375104579999999999e+02,5.474462299999999715e+01
1.376324930000000109e+02,5.464840300000000184e+01
1.377639159999999947e+02,5.462258800000000036e+01
1.379188069999999868e+02,5.471176700000000181e+01
1.380079870000000142e+02,5.479390699999999725e+01
1.380736980000000074e+02,5.494645100000000326e+01
1.381722650000000101e+02,5.502389600000000058e+01
1.379845180000000084e+02,5.512480999999999653e+01
1.378202400000000125e+02,5.516235999999999962e+01
1.376536140000000046e+02,5.519286900000000173e+01
1.375879030000000114e+02,5.509195499999999868e+01
1.375104579999999999e+02,5.494175700000000262e+01
1.373555660000000103e+02,5.483380300000000318e+01
1.095901599999999974e+02,5.568805100000000152e+01
1.096230160000000069e+02,5.568805100000000152e+01
1.096464840000000009e+02,5.568805100000000152e+01
1.096887270000000001e+02,5.567631699999999739e+01
1.098107629999999943e+02,5.563876700000000142e+01
1.098436180000000064e+02,5.553316000000000230e+01
1.098107629999999943e+02,5.536888100000000179e+01
1.097121949999999941e+02,5.514827900000000227e+01
1.097004610000000042e+02,5.494645100000000326e+01
1.096558710000000048e+02,5.477513199999999927e+01
1.095690380000000062e+02,5.457095699999999994e+01
1.094798590000000047e+02,5.436678299999999808e+01
1.094681250000000006e+02,5.413444599999999696e+01
1.093812920000000020e+02,5.389272199999999913e+01
1.091489550000000008e+02,5.365803799999999768e+01
1.090386539999999940e+02,5.354773699999999792e+01
1.090175320000000028e+02,5.374956499999999693e+01
1.087945830000000029e+02,5.367916000000000309e+01
1.085857149999999933e+02,5.344917000000000229e+01
1.086631600000000049e+02,5.343039499999999720e+01
1.088626409999999964e+02,5.346325099999999964e+01
1.088720280000000002e+02,5.329662600000000339e+01
1.086185700000000054e+02,5.319805900000000065e+01
1.084425580000000053e+02,5.308541100000000057e+01
1.082430769999999995e+02,5.286011400000000293e+01
1.079896179999999930e+02,5.270756999999999692e+01
1.077033050000000003e+02,5.265359300000000076e+01
1.074592339999999950e+02,5.261369700000000194e+01
1.071400639999999953e+02,5.252686400000000333e+01
1.069077269999999942e+02,5.234381100000000231e+01
1.067411019999999979e+02,5.228983399999999904e+01
1.064782569999999993e+02,5.224993700000000274e+01
1.062553070000000019e+02,5.203168200000000354e+01
1.060464390000000066e+02,5.176648899999999998e+01
1.057038009999999986e+02,5.156935500000000161e+01
1.052180060000000026e+02,5.145201300000000089e+01
1.046993559999999945e+02,5.138160799999999995e+01
1.044013080000000002e+02,5.140272999999999826e+01
1.040375480000000010e+02,5.145201300000000089e+01
1.038263330000000053e+02,5.156231499999999812e+01
1.038380669999999952e+02,5.163037299999999874e+01
1.041924389999999931e+02,5.170547200000000032e+01
1.045116090000000071e+02,5.175240800000000263e+01
1.046782340000000033e+02,5.174067399999999850e+01
1.049105710000000045e+02,5.180169200000000274e+01
1.052086189999999988e+02,5.182750699999999711e+01
1.054831989999999990e+02,5.195188900000000132e+01
1.056709450000000032e+02,5.212790199999999885e+01
1.058821609999999964e+02,5.235085099999999869e+01
1.061027629999999959e+02,5.248462099999999708e+01
1.064101979999999941e+02,5.263247100000000245e+01
1.066988589999999988e+02,5.278032199999999818e+01
1.068959930000000043e+02,5.290705100000000272e+01
1.071072080000000000e+02,5.298684399999999783e+01
1.073606670000000065e+02,5.305255499999999813e+01
1.076352459999999951e+02,5.317928400000000266e+01
1.077455479999999994e+02,5.327081100000000191e+01
1.075812690000000060e+02,5.320509899999999703e+01
1.072175100000000043e+02,5.304551399999999717e+01
1.069405830000000037e+02,5.298684399999999783e+01
1.070954739999999958e+02,5.320509899999999703e+01
1.074052570000000060e+02,5.333652200000000221e+01
1.076023909999999972e+02,5.348906600000000111e+01
1.078581960000000066e+02,5.369793500000000108e+01
1.080999199999999973e+02,5.386221299999999701e+01
1.082430769999999995e+02,5.405700000000000216e+01
1.084636789999999991e+02,5.424944099999999736e+01
1.086303039999999953e+02,5.442310700000000168e+01
1.087617269999999934e+02,5.465544299999999822e+01
1.089166179999999997e+02,5.486431199999999819e+01
1.090715090000000060e+02,5.506144599999999656e+01
1.091935450000000003e+02,5.519990899999999812e+01
1.092264009999999956e+02,5.533837199999999967e+01
1.093038459999999930e+02,5.553316000000000230e+01
1.094024129999999957e+02,5.563172699999999793e+01
1.095033269999999987e+02,5.568101000000000056e+01
1.095901599999999974e+02,5.568805100000000152e+01
2.993857600000000119e+01,5.992408799999999758e+01
3.009346700000000041e+01,5.992408799999999758e+01
3.021550200000000075e+01,5.996398400000000350e+01
3.144993799999999951e+01,6.008367299999999744e+01
3.142881600000000120e+01,5.998041200000000117e+01
3.136075800000000058e+01,5.993582200000000171e+01
3.113076799999999977e+01,5.991235400000000055e+01
3.098761100000000113e+01,5.994051600000000235e+01
2.357865299999999920e+01,6.000622700000000265e+01
2.344488300000000081e+01,5.996398400000000350e+01
2.334631600000000162e+01,5.998041200000000117e+01
2.331345999999999918e+01,6.009071300000000093e+01
2.322428000000000026e+01,5.999683999999999884e+01
2.311397900000000050e+01,5.990765999999999991e+01
2.292623199999999883e+01,5.985837699999999728e+01
2.283939900000000023e+01,5.987011100000000141e+01
2.301541200000000131e+01,5.993582200000000171e+01
2.306938900000000103e+01,5.998980000000000246e+01
1.991759000000000057e+01,5.493471699999999913e+01
2.000442299999999918e+01,5.499104100000000273e+01
2.013819200000000009e+01,5.498400000000000176e+01
2.028134899999999874e+01,5.499808099999999911e+01
2.039164999999999850e+01,5.500277499999999975e+01
2.054654199999999875e+01,5.506613899999999973e+01
2.066622999999999877e+01,5.513654499999999814e+01
2.077653099999999853e+01,5.521868400000000321e+01
2.086571100000000101e+01,5.530082300000000117e+01
2.095254399999999961e+01,5.538765599999999978e+01
2.100886799999999965e+01,5.548857000000000284e+01
2.104172399999999854e+01,5.557540300000000144e+01
2.105345799999999912e+01,5.566927600000000353e+01
2.107457899999999995e+01,5.572560000000000002e+01
2.106284499999999937e+01,5.566223600000000005e+01
2.104172399999999854e+01,5.556836200000000048e+01
2.099713399999999908e+01,5.543693900000000241e+01
2.091968800000000073e+01,5.535010700000000128e+01
2.084224299999999985e+01,5.524919299999999822e+01
2.073194200000000009e+01,5.514827900000000227e+01
2.058878500000000145e+01,5.506144599999999656e+01
2.065684299999999851e+01,5.497695999999999827e+01
2.077653099999999853e+01,5.499104100000000273e+01
2.093142299999999878e+01,5.494645100000000326e+01
2.114029100000000128e+01,5.494645100000000326e+01
2.117314700000000016e+01,5.503563100000000219e+01
2.117314700000000016e+01,5.520460299999999876e+01
2.124120500000000078e+01,5.525623300000000171e+01
2.125059200000000104e+01,5.530082300000000117e+01
2.121773599999999860e+01,5.538061499999999882e+01
2.117314700000000016e+01,5.538061499999999882e+01
2.119661500000000132e+01,5.546275500000000136e+01
2.118488100000000074e+01,5.554489399999999932e+01
2.113090400000000102e+01,5.566927600000000353e+01
2.109804799999999858e+01,5.577488400000000013e+01
2.104172399999999854e+01,5.585467599999999777e+01
2.102999000000000152e+01,5.595324300000000051e+01
2.106284499999999937e+01,5.571151900000000268e+01
2.102999000000000152e+01,5.577957700000000330e+01
2.102999000000000152e+01,5.592273399999999839e+01
2.099713399999999908e+01,5.602834200000000209e+01
2.097601200000000077e+01,5.614568400000000281e+01
2.091968800000000073e+01,5.625598500000000257e+01
2.091968800000000073e+01,5.630526799999999810e+01
2.095254399999999961e+01,5.638975400000000349e+01
2.096427800000000019e+01,5.652352400000000188e+01
2.098774699999999882e+01,5.663382500000000164e+01
2.100886799999999965e+01,5.676524799999999971e+01
2.107457899999999995e+01,5.685677499999999895e+01
2.114029100000000128e+01,5.692952700000000021e+01
2.128344799999999992e+01,5.704452100000000314e+01
2.136089300000000080e+01,5.716890399999999772e+01
2.139374899999999968e+01,5.732379499999999695e+01
2.151578400000000002e+01,5.746695199999999915e+01
2.169179700000000111e+01,5.758664000000000271e+01
2.185842200000000091e+01,5.765000500000000017e+01
2.207902500000000146e+01,5.767347300000000132e+01
2.228789300000000040e+01,5.772744999999999749e+01
2.248502699999999876e+01,5.776265300000000025e+01
2.252961699999999823e+01,5.772744999999999749e+01
2.263053100000000128e+01,5.762653699999999901e+01
2.279480999999999824e+01,5.752092900000000242e+01
2.298255599999999887e+01,5.742001499999999936e+01
2.302714599999999834e+01,5.731206099999999992e+01
2.308112300000000161e+01,5.724634900000000215e+01
2.310459200000000024e+01,5.730032700000000290e+01
2.311397900000000050e+01,5.735430399999999906e+01
2.315856899999999996e+01,5.727685799999999716e+01
2.320315899999999942e+01,5.718767799999999824e+01
2.331345999999999918e+01,5.711023300000000091e+01
2.348947300000000027e+01,5.705625599999999764e+01
2.361150800000000061e+01,5.701870600000000167e+01
2.371007499999999979e+01,5.701870600000000167e+01
2.387435400000000030e+01,5.706094900000000081e+01
2.399638900000000064e+01,5.709145800000000293e+01
2.400812300000000121e+01,5.703043999999999869e+01
2.408556899999999956e+01,5.697176999999999936e+01
2.411842499999999845e+01,5.712196699999999794e+01
2.422872600000000176e+01,5.718767799999999824e+01
2.429443699999999851e+01,5.725808299999999917e+01
2.430617099999999908e+01,5.741297500000000298e+01
2.430617099999999908e+01,5.756082500000000124e+01
2.430617099999999908e+01,5.766173899999999719e+01
2.430617099999999908e+01,5.779785600000000301e+01
2.430617099999999908e+01,5.787999500000000097e+01
2.436014899999999983e+01,5.799733700000000169e+01
2.439300400000000124e+01,5.811467799999999784e+01
2.441647299999999987e+01,5.824140700000000237e+01
2.448218400000000017e+01,5.834701499999999896e+01
2.447044999999999959e+01,5.839864500000000191e+01
2.433902700000000152e+01,5.841507299999999958e+01
2.420525800000000061e+01,5.841507299999999958e+01
2.415127999999999986e+01,5.833997399999999800e+01
2.400812300000000121e+01,5.829303800000000280e+01
2.389782200000000145e+01,5.837517700000000076e+01
2.378752100000000169e+01,5.837048300000000012e+01
2.365609800000000007e+01,5.839160499999999843e+01
2.357865299999999920e+01,5.850190599999999819e+01
2.346835099999999841e+01,5.858169800000000293e+01
2.344488300000000081e+01,5.868026600000000315e+01
2.351059400000000110e+01,5.877179199999999781e+01
2.358803999999999945e+01,5.877179199999999781e+01
2.371007499999999979e+01,5.878822000000000259e+01
2.367721999999999838e+01,5.882342299999999824e+01
2.352232800000000168e+01,5.883515700000000237e+01
2.342376099999999894e+01,5.883984999999999843e+01
2.342376099999999894e+01,5.886801200000000023e+01
2.344488300000000081e+01,5.896657900000000296e+01
2.348947300000000027e+01,5.899474099999999765e+01
2.345661700000000138e+01,5.903933099999999712e+01
2.337917200000000051e+01,5.904637199999999808e+01
2.340029300000000134e+01,5.911442999999999870e+01
2.342376099999999894e+01,5.916371399999999880e+01
2.344488300000000081e+01,5.923646500000000259e+01
2.352232800000000168e+01,5.927636199999999889e+01
2.362089599999999834e+01,5.928809600000000302e+01
2.364436399999999949e+01,5.929278999999999655e+01
2.374293099999999868e+01,5.930452400000000068e+01
2.389782200000000145e+01,5.933972599999999886e+01
2.401751099999999894e+01,5.934911400000000015e+01
2.402924499999999952e+01,5.938900999999999897e+01
2.409495599999999982e+01,5.942421199999999715e+01
2.416301400000000044e+01,5.943359999999999843e+01
2.424984699999999904e+01,5.944533400000000256e+01
2.437188300000000041e+01,5.950165799999999905e+01
2.448218400000000017e+01,5.950165799999999905e+01
2.453616099999999989e+01,5.950165799999999905e+01
2.463707499999999939e+01,5.949696399999999841e+01
2.473564199999999857e+01,5.949696399999999841e+01
2.478023200000000159e+01,5.958614399999999733e+01
2.484594399999999936e+01,5.955798200000000264e+01
2.496797899999999970e+01,5.952982000000000085e+01
2.512052299999999860e+01,5.954155399999999787e+01
2.518858099999999922e+01,5.954624799999999851e+01
2.534112599999999915e+01,5.954624799999999851e+01
2.544203999999999866e+01,5.958614399999999733e+01
2.541857100000000003e+01,5.964716200000000157e+01
2.550775099999999895e+01,5.964716200000000157e+01
2.559458400000000111e+01,5.963073399999999680e+01
2.558519700000000086e+01,5.964716200000000157e+01
2.562744000000000000e+01,5.969644499999999709e+01
2.577059699999999864e+01,5.961899999999999977e+01
2.582692099999999868e+01,5.963542699999999996e+01
2.589263199999999898e+01,5.963073399999999680e+01
2.592548800000000142e+01,5.964716200000000157e+01
2.605925699999999878e+01,5.963542699999999996e+01
2.628924699999999959e+01,5.958614399999999733e+01
2.650985000000000014e+01,5.957441000000000031e+01
2.664361900000000105e+01,5.955798200000000264e+01
2.673045199999999966e+01,5.950165799999999905e+01
2.695105500000000021e+01,5.946176200000000023e+01
2.723736900000000105e+01,5.946880199999999661e+01
2.748143900000000173e+01,5.946880199999999661e+01
2.774428500000000142e+01,5.945706799999999959e+01
2.795550000000000068e+01,5.949696399999999841e+01
2.799774299999999982e+01,5.956267600000000328e+01
2.797662199999999899e+01,5.966358900000000176e+01
2.795550000000000068e+01,5.970817900000000122e+01
2.800947700000000040e+01,5.979031899999999666e+01
2.814324699999999879e+01,5.975746300000000133e+01
2.825354799999999855e+01,5.969644499999999709e+01
2.836384899999999831e+01,5.973164799999999985e+01
2.843894799999999989e+01,5.982552100000000195e+01
2.854924899999999965e+01,5.984664300000000026e+01
2.869475299999999862e+01,5.980205300000000079e+01
2.878158600000000078e+01,5.982552100000000195e+01
2.894586400000000026e+01,5.987949799999999811e+01
2.900218900000000133e+01,5.994755700000000331e+01
2.925564699999999974e+01,6.000622700000000265e+01
2.944339400000000140e+01,5.998980000000000246e+01
2.961940600000000146e+01,5.995694400000000002e+01
2.977429700000000068e+01,5.994051600000000235e+01
2.993857600000000119e+01,5.992408799999999758e+01
2.293796700000000044e+01,5.864036899999999974e+01
2.283939900000000023e+01,5.865210400000000135e+01
2.254135099999999881e+01,5.862863500000000272e+01
2.229962700000000098e+01,5.863332900000000336e+01
2.218932600000000122e+01,5.853006799999999998e+01
2.208841200000000171e+01,5.854180199999999701e+01
2.198984499999999898e+01,5.850894699999999915e+01
2.182556699999999950e+01,5.854180199999999701e+01
2.182556699999999950e+01,5.845496899999999840e+01
2.183495399999999975e+01,5.839864500000000191e+01
2.182556699999999950e+01,5.837048300000000012e+01
2.182556699999999950e+01,5.831650599999999685e+01
2.194525499999999951e+01,5.824140700000000237e+01
2.204616899999999902e+01,5.821324500000000057e+01
2.205555700000000030e+01,5.814283999999999963e+01
2.195698900000000009e+01,5.805600700000000103e+01
2.194525499999999951e+01,5.798560200000000009e+01
2.210014599999999874e+01,5.809120999999999668e+01
2.222218200000000010e+01,5.821324500000000057e+01
2.225503799999999899e+01,5.828365000000000151e+01
2.228789300000000040e+01,5.832354699999999781e+01
2.238645999999999958e+01,5.831181200000000331e+01
2.249676200000000037e+01,5.828365000000000151e+01
2.258594099999999827e+01,5.828365000000000151e+01
2.267277400000000043e+01,5.830007799999999918e+01
2.275021999999999878e+01,5.837048300000000012e+01
2.281593099999999907e+01,5.838691099999999778e+01
2.293796700000000044e+01,5.841507299999999958e+01
2.302714599999999834e+01,5.847374400000000350e+01
2.317969099999999827e+01,5.848547800000000052e+01
2.315856899999999996e+01,5.852537399999999934e+01
2.306000200000000078e+01,5.856527100000000274e+01
2.299429100000000048e+01,5.861220699999999795e+01
2.293796700000000044e+01,5.862394199999999955e+01
2.293796700000000044e+01,5.865210400000000135e+01
2.293796700000000044e+01,5.864036899999999974e+01
2.229962700000000098e+01,5.897831399999999746e+01
2.271736399999999989e+01,5.904637199999999808e+01
2.271736399999999989e+01,5.904637199999999808e+01
2.265165299999999959e+01,5.906280000000000285e+01
2.252023000000000152e+01,5.913085800000000347e+01
2.248502699999999876e+01,5.909565500000000071e+01
2.240992900000000176e+01,5.904637199999999808e+01
2.235360500000000172e+01,5.898300700000000063e+01
2.230901499999999871e+01,5.897831399999999746e+01
2.219871300000000147e+01,5.897831399999999746e+01
2.205555700000000030e+01,5.896657900000000296e+01
2.198984499999999898e+01,5.893137699999999768e+01
2.205555700000000030e+01,5.890790899999999652e+01
2.222218200000000010e+01,5.890790899999999652e+01
2.230901499999999871e+01,5.883515700000000237e+01
2.236533899999999875e+01,5.874363000000000312e+01
2.249676200000000037e+01,5.874832399999999666e+01
2.257420700000000124e+01,5.883515700000000237e+01
2.274083200000000105e+01,5.887505300000000119e+01
2.290511100000000155e+01,5.889148099999999886e+01
2.290511100000000155e+01,5.898300700000000063e+01
2.280654399999999882e+01,5.903463800000000106e+01
2.269624299999999906e+01,5.905575900000000189e+01
2.259532899999999955e+01,5.910269600000000167e+01
2.249676200000000037e+01,5.911442999999999870e+01
2.244278399999999962e+01,5.907453399999999988e+01
2.239819400000000016e+01,5.901586300000000307e+01
2.233248299999999986e+01,5.898770100000000127e+01
2.229962700000000098e+01,5.897831399999999746e+01
2.745797100000000057e+01,5.902290299999999945e+01
2.751429500000000061e+01,5.903463800000000106e+01
2.732654799999999895e+01,5.902759700000000009e+01
2.709421199999999885e+01,5.899474099999999765e+01
2.692993299999999834e+01,5.892668299999999704e+01
2.691819900000000132e+01,5.883984999999999843e+01
2.706135599999999997e+01,5.871546800000000133e+01
2.715053599999999889e+01,5.858873899999999679e+01
2.720451299999999861e+01,5.842680699999999661e+01
2.732654799999999895e+01,5.830477199999999982e+01
2.741338100000000111e+01,5.814988100000000060e+01
2.755888500000000008e+01,5.810294400000000081e+01
2.755888500000000008e+01,5.824140700000000237e+01
2.755888500000000008e+01,5.837048300000000012e+01
2.765745199999999926e+01,5.849721199999999754e+01
2.776775299999999902e+01,5.864036899999999974e+01
2.775601899999999844e+01,5.880699500000000057e+01
2.770204199999999872e+01,5.894311100000000181e+01
2.761286199999999980e+01,5.900647599999999926e+01
2.745797100000000057e+01,5.902290299999999945e+01
1.110757100000000008e+01,5.912381700000000251e+01
1.108644900000000000e+01,5.917075400000000229e+01
1.106298100000000062e+01,5.917075400000000229e+01
1.096441399999999966e+01,5.916371399999999880e+01
1.085411200000000065e+01,5.922003800000000240e+01
1.078840100000000035e+01,5.924350599999999645e+01
1.065697800000000051e+01,5.922707799999999878e+01
1.063350999999999935e+01,5.928340200000000237e+01
1.060065400000000047e+01,5.933268600000000248e+01
1.058891999999999989e+01,5.942890599999999779e+01
1.055606399999999923e+01,5.960257200000000211e+01
1.051382100000000008e+01,5.970817900000000122e+01
1.052320899999999959e+01,5.976450299999999771e+01
1.065697800000000051e+01,5.979735900000000015e+01
1.065697800000000051e+01,5.986307000000000045e+01
1.055606399999999923e+01,5.989123200000000224e+01
1.047861900000000013e+01,5.987480500000000205e+01
1.044576299999999947e+01,5.985837699999999728e+01
1.040352000000000032e+01,5.986307000000000045e+01
1.036831800000000037e+01,5.983490799999999865e+01
1.036831800000000037e+01,5.976919699999999835e+01
1.039178599999999975e+01,5.969175200000000103e+01
1.047861900000000013e+01,5.961430599999999913e+01
1.044576299999999947e+01,5.955094100000000168e+01
1.033546199999999970e+01,5.953451400000000149e+01
1.033546199999999970e+01,5.960726499999999817e+01
1.025801599999999958e+01,5.968001699999999943e+01
1.018291800000000080e+01,5.971287300000000187e+01
1.020403899999999986e+01,5.966828300000000240e+01
1.022516099999999994e+01,5.960257200000000211e+01
1.020403899999999986e+01,5.955798200000000264e+01
1.015006200000000014e+01,5.954155399999999787e+01
1.022516099999999994e+01,5.946176200000000023e+01
1.034719600000000028e+01,5.939605000000000246e+01
1.035893000000000086e+01,5.929278999999999655e+01
1.030260600000000082e+01,5.925993400000000122e+01
1.021577300000000044e+01,5.923177199999999942e+01
1.020403899999999986e+01,5.915901999999999816e+01
1.018291800000000080e+01,5.910739000000000232e+01
1.013832799999999956e+01,5.905106599999999872e+01
1.000455799999999940e+01,5.901586300000000307e+01
1.862683000000000177e+01,6.005551100000000275e+01
1.870427600000000012e+01,5.997337199999999768e+01
1.873713199999999901e+01,5.991939500000000152e+01
1.869254199999999955e+01,5.984194899999999961e+01
1.867142000000000124e+01,5.976450299999999771e+01
1.858224099999999979e+01,5.971991400000000283e+01
1.847193899999999900e+01,5.963073399999999680e+01
1.838510600000000039e+01,5.955094100000000168e+01
1.823021500000000117e+01,5.950635199999999969e+01
1.792277999999999949e+01,5.942890599999999779e+01
1.780074400000000168e+01,5.939605000000000246e+01
1.765758800000000051e+01,5.941717200000000076e+01
1.758014199999999860e+01,5.951808599999999672e+01
1.752381799999999856e+01,5.954624799999999851e+01
1.746984099999999884e+01,5.948992400000000202e+01
1.732668400000000020e+01,5.951808599999999672e+01
1.720464799999999883e+01,5.956971599999999967e+01
1.719526099999999857e+01,5.953451400000000149e+01
1.707322599999999824e+01,5.950165799999999905e+01
1.689721300000000070e+01,5.959083799999999798e+01
1.687374499999999955e+01,5.957910300000000348e+01
1.665314199999999900e+01,5.959553100000000114e+01
1.650998500000000035e+01,5.957441000000000031e+01
1.639029700000000034e+01,5.959083799999999798e+01
1.631285099999999844e+01,5.952982000000000085e+01
1.621193699999999893e+01,5.950165799999999905e+01
1.631285099999999844e+01,5.947349599999999725e+01
1.656630900000000040e+01,5.949696399999999841e+01
1.679629900000000120e+01,5.944064000000000192e+01
1.700751400000000046e+01,5.939605000000000246e+01
1.711781500000000023e+01,5.934441999999999950e+01
1.716005799999999937e+01,5.928340200000000237e+01
1.724923799999999829e+01,5.931625799999999771e+01
1.746984099999999884e+01,5.929278999999999655e+01
1.777727600000000052e+01,5.932329800000000120e+01
1.814338199999999901e+01,5.936084799999999717e+01
1.832878200000000035e+01,5.938431599999999833e+01
1.842969599999999986e+01,5.940074400000000310e+01
1.845081800000000172e+01,5.935615399999999653e+01
